100.0,0.184505053,7.287200810266452E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1549056.0
100.0,0.240669856,9.515693473279475E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1549000.0
100.0,0.191707582,7.571671475494073E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1549056.0
100.0,0.193229097,7.631765143177162E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1549056.0
100.0,0.184191104,7.27480109887653E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1549056.0
100.0,0.232755726,9.338913660060615E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573304.0
100.0,0.232518307,9.329387640742587E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573304.0
100.0,0.184282142,7.401814979502725E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573248.0
100.0,0.198317303,7.965546569563862E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573248.0
100.0,0.195836796,7.865915353700518E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573248.0
100.0,0.211498807,8.486017215227709E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573304.0
100.0,0.210717026,8.45464962919429E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573304.0
100.0,0.22600815,9.077767883551618E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573248.0
100.0,0.206248976,8.27537699046731E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573304.0
100.0,0.214921548,8.623348670952021E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573304.0
100.0,0.208600344,8.369721491083502E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1573304.0
100.0,0.21133667,8.611864025321686E-8,100.0,91.0,82.0,81.63265306122449,80.85106382978724,100.0,1597512.0
100.0,0.266250168,1.0849561713710427E-7,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597512.0
100.0,0.273873495,1.1171828099526466E-7,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597456.0
100.0,0.240865597,9.815153090762387E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597512.0
100.0,0.205437791,8.371487644593129E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597512.0
100.0,0.198251439,8.078647380468125E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597512.0
100.0,0.242376025,9.876702279343993E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597512.0
100.0,0.240718748,9.819730756604838E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597512.0
100.0,0.20537243,8.368824216402653E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597512.0
100.0,0.18946689,7.720681384733568E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597512.0
100.0,0.238490311,9.718361369509043E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1597512.0
100.0,0.219895675,9.108227285070138E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1621760.0
100.0,0.235056578,9.725888862632216E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1621760.0
100.0,0.230262994,9.527259767154853E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1621712.0
100.0,0.193390443,8.010082515584305E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1621704.0
100.0,0.254030387,1.0510964350435884E-7,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1621760.0
100.0,0.1928081,7.977782065793873E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1621760.0
100.0,0.233778043,9.672987176481633E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1621760.0
100.0,0.21846486,9.039376676157117E-8,100.0,92.0,84.00000000000001,83.6734693877551,82.97872340425533,100.0,1621760.0
