600.0,0.243602004,6.52322671760122E-8,600.0,82.66666666666667,65.33333333333333,66.12377850162866,61.048689138576776,600.0,1053808.0
600.0,0.291116962,7.795592455246382E-8,600.0,83.33333333333334,66.66666666666667,67.42671009771986,62.54681647940076,600.0,1053808.0
600.0,0.293606247,7.862251062947015E-8,600.0,83.5,67.0,67.75244299674266,62.92134831460673,600.0,1053808.0
600.0,0.26044827,6.963289624992759E-8,600.0,83.33333333333334,66.66666666666667,67.42671009771986,62.54681647940076,600.0,1053864.0
600.0,0.288779038,7.720735020512094E-8,600.0,83.33333333333334,66.66666666666667,67.42671009771986,62.54681647940076,600.0,1053864.0
600.0,0.254049084,6.79220234734565E-8,600.0,83.33333333333334,66.66666666666667,67.42671009771986,62.54681647940076,600.0,1053864.0
600.0,0.294057331,7.874330287059975E-8,600.0,83.16666666666667,66.33333333333333,67.10097719869707,62.172284644194754,600.0,1053808.0
600.0,0.234244307,6.262706036199506E-8,600.0,82.83333333333334,65.66666666666667,66.44951140065146,61.423220973782776,600.0,1053864.0
600.0,0.320774606,8.576161730392527E-8,600.0,82.33333333333334,64.66666666666667,65.47231270358306,60.2996254681648,600.0,1053864.0
600.0,0.363944491,9.746310903989814E-8,600.0,82.33333333333334,64.66666666666667,65.47231270358306,60.2996254681648,600.0,1053864.0
600.0,0.297735803,7.960201187048729E-8,600.0,50.5,1.0000000000000009,3.257328990228012,-11.235955056179787,600.0,1053864.0
600.0,0.342604653,9.493770865129306E-8,600.0,83.0,65.99999999999999,66.77524429967426,61.79775280898875,600.0,1090928.0
600.0,0.35226781,9.761542471814902E-8,600.0,83.0,65.99999999999999,66.77524429967426,61.79775280898875,600.0,1090928.0
600.0,0.33431336,9.2498305091593E-8,600.0,83.5,67.0,67.75244299674266,62.92134831460673,600.0,1090984.0
600.0,0.364282042,1.0079008347229824E-7,600.0,83.5,67.0,67.75244299674266,62.92134831460673,600.0,1090984.0
600.0,0.339612349,9.411344414597584E-8,600.0,83.5,67.0,67.75244299674266,62.92134831460673,600.0,1090984.0
600.0,0.392099623,1.0865872833401794E-7,600.0,83.0,65.99999999999999,66.77524429967426,61.79775280898875,600.0,1090984.0
600.0,0.298671288,8.263680494109789E-8,600.0,83.33333333333334,66.66666666666667,67.42671009771986,62.54681647940076,600.0,1090984.0
600.0,0.330975505,9.157478253137735E-8,600.0,83.16666666666667,66.33333333333333,67.10097719869707,62.172284644194754,600.0,1090984.0
600.0,0.308089013,8.524251474676861E-8,600.0,82.5,64.99999999999999,65.79804560260585,60.67415730337077,600.0,1090984.0
