3000.0,0.562553023,1.7702036098894764E-7,3000.0,98.1,96.2,96.2,95.97457627118644,3000.0,1236144.0
3000.0,0.665327246,2.0906873821781329E-7,3000.0,98.4,96.8,96.8,96.61016949152543,3000.0,1236144.0
3000.0,0.604971437,1.9010286404445147E-7,3000.0,98.6,97.2,97.2,97.03389830508475,3000.0,1236144.0
3000.0,0.627254467,1.973710843542922E-7,3000.0,98.6,97.2,97.2,97.03389830508475,3000.0,1236088.0
3000.0,0.66707993,2.096194919026767E-7,3000.0,98.6,97.2,97.2,97.03389830508475,3000.0,1236144.0
3000.0,0.574978443,1.806780322062038E-7,3000.0,98.6,97.2,97.2,97.03389830508475,3000.0,1236144.0
3000.0,0.630132012,1.980091833778471E-7,3000.0,98.4,96.8,96.8,96.61016949152543,3000.0,1236144.0
3000.0,0.633382932,1.990307344213873E-7,3000.0,98.3,96.6,96.6,96.39830508474576,3000.0,1236144.0
3000.0,0.698448394,2.1977287391608787E-7,3000.0,98.2,96.39999999999999,96.39999999999999,96.1864406779661,3000.0,1236088.0
3000.0,0.655773515,2.0635435168978033E-7,3000.0,98.2,96.39999999999999,96.39999999999999,96.1864406779661,3000.0,1236144.0
3000.0,0.679474266,2.1351421920288354E-7,3000.0,98.7,97.39999999999999,97.39999999999999,97.2457627118644,3000.0,1236144.0
3000.0,0.580310576,1.8301533082538184E-7,3000.0,98.4,96.8,96.8,96.61016949152543,3000.0,1238856.0
3000.0,0.664053682,2.0914405847812282E-7,3000.0,98.6,97.2,97.2,97.03389830508475,3000.0,1238912.0
3000.0,0.634451152,1.9982072599275245E-7,3000.0,98.6,97.2,97.2,97.03389830508475,3000.0,1238912.0
3000.0,0.679640191,2.1405303773405857E-7,3000.0,98.6,97.2,97.2,97.03389830508475,3000.0,1238912.0
3000.0,0.601822496,1.8979964825524225E-7,3000.0,98.6,97.2,97.2,97.03389830508475,3000.0,1238856.0
3000.0,0.677488236,2.133752783682694E-7,3000.0,98.6,97.2,97.2,97.03389830508475,3000.0,1238912.0
3000.0,0.624499665,1.966864998970491E-7,3000.0,98.5,97.0,97.0,96.82203389830508,3000.0,1238912.0
3000.0,0.650826686,2.05254334789647E-7,3000.0,98.5,97.0,97.0,96.82203389830508,3000.0,1238856.0
3000.0,0.636373765,2.006962477452225E-7,3000.0,98.5,97.0,97.0,96.82203389830508,3000.0,1238856.0
3000.0,0.579759195,1.8284143915375071E-7,3000.0,98.5,97.0,97.0,96.82203389830508,3000.0,1238856.0
3000.0,0.59750763,1.8844750449750572E-7,3000.0,98.9,97.8,97.8,97.66949152542372,3000.0,1238912.0
3000.0,0.756821216,2.510829057668977E-7,3000.0,98.9,97.8,97.8,97.66949152542372,3000.0,1303888.0
3000.0,0.775237178,2.5719258286592447E-7,3000.0,99.0,98.0,98.0,97.88135593220339,3000.0,1303888.0
3000.0,0.737974906,2.451435564757139E-7,3000.0,99.0,98.0,98.0,97.88135593220339,3000.0,1303832.0
3000.0,0.736716811,2.447363102685308E-7,3000.0,99.0,98.0,98.0,97.88135593220339,3000.0,1303888.0
3000.0,0.734166261,2.4387838502738627E-7,3000.0,99.0,98.0,98.0,97.88135593220339,3000.0,1303832.0
3000.0,0.921834032,3.058275356136097E-7,3000.0,99.0,98.0,98.0,97.88135593220339,3000.0,1303888.0
3000.0,0.819049558,2.7207526969484985E-7,3000.0,99.0,98.0,98.0,97.88135593220339,3000.0,1303832.0
3000.0,0.756822456,2.5140441358655693E-7,3000.0,99.0,98.0,98.0,97.88135593220339,3000.0,1303832.0
3000.0,0.704595832,2.337566193305618E-7,3000.0,98.9,97.8,97.8,97.66949152542372,3000.0,1303888.0
