10100.0,0.492817999,1.7692167013994728E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1412072.0
10100.0,0.362486882,1.301327968893076E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1412072.0
10100.0,0.418242351,1.4997156388552238E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1412128.0
10100.0,0.445634379,1.5979368081685156E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1412128.0
10100.0,0.438501932,1.5742220115023353E-7,10100.0,52.800000000000004,7.900282543201026,8.527131782945743,2.880658436213994,10100.0,1412072.0
10100.0,0.461125414,1.653483902803974E-7,10100.0,52.800000000000004,7.900282543201026,8.527131782945743,2.880658436213994,10100.0,1412128.0
10100.0,0.465803368,1.672234171450635E-7,10100.0,52.800000000000004,7.900282543201026,8.527131782945743,2.880658436213994,10100.0,1412072.0
10100.0,0.595337081,2.1347343917501056E-7,10100.0,52.800000000000004,7.900282543201026,8.527131782945743,2.880658436213994,10100.0,1412128.0
10100.0,0.626837005,2.247685479875447E-7,10100.0,52.800000000000004,7.900282543201026,8.527131782945743,2.880658436213994,10100.0,1412128.0
10100.0,0.492777956,1.7669822420645092E-7,10100.0,52.800000000000004,7.900282543201026,8.527131782945743,2.880658436213994,10100.0,1412128.0
10100.0,0.47194928,1.694297996590535E-7,10100.0,52.800000000000004,7.900282543201026,8.527131782945743,2.880658436213994,10100.0,1412072.0
10100.0,0.473274128,1.7427296978321342E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1447744.0
10100.0,0.440404463,1.6197619570570276E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1447744.0
10100.0,0.489452863,1.8001568872839626E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1447744.0
10100.0,0.544115632,2.0012008846369055E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1447744.0
10100.0,0.431290707,1.5862425073354193E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1447744.0
10100.0,0.362037798,1.3330735024306925E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1447688.0
10100.0,0.426419065,1.5683251131150043E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1447744.0
10100.0,0.534721164,1.9689176623411476E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1447688.0
10100.0,0.479665682,1.7641606502280468E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1447744.0
10100.0,0.551686278,2.0290449357566735E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1447744.0
10100.0,0.472282228,1.7370050718776056E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1447744.0
10100.0,0.524431496,1.9983875146139E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497336.0
10100.0,0.491308379,1.8700136218118793E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497336.0
10100.0,0.462457018,1.7621618884315922E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497280.0
10100.0,0.499918225,1.902784341770845E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497336.0
10100.0,0.413117482,1.57240411881643E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497336.0
10100.0,0.532494509,2.029035116856835E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497280.0
10100.0,0.462314727,1.7596582391163334E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497336.0
10100.0,0.527271425,2.0091329006364363E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497280.0
10100.0,0.510482521,1.9429940720935042E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497336.0
10100.0,0.492280559,1.8737139247591918E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497336.0
10100.0,0.429943847,1.6364484809737031E-7,10100.0,52.7,7.7001131795652435,8.333333333333341,2.674897119341566,10100.0,1497336.0
10100.0,0.446520707,1.7240878546704643E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.621510485,2.402478287965991E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.548845078,2.1215071946808864E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518528.0
10100.0,0.467810677,1.806291833406211E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.439963181,1.6987681981437942E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.472883252,1.825877856657323E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.558580285,2.1567678052316318E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.468755196,1.809938772307088E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.374103233,1.444472406983479E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.484397074,1.8703345646214567E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.528301742,2.0398575087435956E-7,10100.0,52.6,7.4999219408624125,8.139534883720938,2.469135802469138,10100.0,1518584.0
10100.0,0.57822521,2.3230664523283228E-7,10100.0,52.6,7.510029503129843,8.139534883720938,2.469135802469138,10100.0,1579048.0
10100.0,0.676312317,2.717139321751706E-7,10100.0,52.6,7.510029503129843,8.139534883720938,2.469135802469138,10100.0,1579048.0
10100.0,0.541047501,2.173702005640976E-7,10100.0,52.6,7.510029503129843,8.139534883720938,2.469135802469138,10100.0,1579048.0
