100,0.019094506,4.34169544982414E-09,100,80,60,59.1836734693878,57.4468085106383,100,901024
100,0.023862693,5.47591087128346E-09,100,90,80,79.5918367346939,78.7234042553192,100,907432
100,0.021042982,4.86408789459202E-09,100,92,84,83.6734693877551,82.9787234042553,100,913904
100,0.037266684,8.67705740459263E-09,100,91,82,81.6326530612245,80.8510638297872,100,920424
100,0.037441822,8.7640974012514E-09,100,92,84,83.6734693877551,82.9787234042553,100,926896
100,0.03873521,9.14805262190186E-09,100,91,82,81.6326530612245,80.8510638297872,100,933304
100,0.042719189,1.01423454046932E-08,100,89,78,77.5510204081633,76.5957446808511,100,939832
100,0.046319765,1.10943002904662E-08,100,81,62,61.2244897959184,59.5744680851064,100,946240
100,0.0532946,1.28315016552806E-08,100,89,78,77.5510204081633,76.5957446808511,100,952768
100,0.061477745,1.4904526382664E-08,100,92,84,83.6734693877551,82.9787234042553,100,959232
100,0.058624712,1.43367214419279E-08,100,92,84,83.6734693877551,82.9787234042553,100,965704
100,0.063796807,1.56802539248288E-08,100,89,78,77.5510204081633,76.5957446808511,100,972168
100,0.067248658,1.66412598965565E-08,100,90,80,79.5918367346939,78.7234042553192,100,978640
100,0.068772386,1.71333235525754E-08,100,91,82,81.6326530612245,80.8510638297872,100,985104
100,0.05965997,1.49892050733376E-08,100,90,80,79.5918367346939,78.7234042553192,100,991576
100,0.065108798,1.64385007371795E-08,100,85,70,69.3877551020408,68.0851063829787,100,998040
100,0.056441935,1.43448149617141E-08,100,92,84,83.6734693877551,82.9787234042553,100,1004512
100,0.059802229,1.52988432320663E-08,100,91,82,81.6326530612245,80.8510638297872,100,1010976
100,0.060364958,1.55438725099837E-08,100,90,80,79.5918367346939,78.7234042553192,100,1017448
100,0.069807164,1.81215757190519E-08,100,89,78,77.5510204081633,76.5957446808511,100,1023856
100,0.081498224,2.12929672995872E-08,100,92,84,83.6734693877551,82.9787234042553,100,1030328
100,0.065307495,1.71720400706244E-08,100,89,78,77.5510204081633,76.5957446808511,100,1036792
100,0.062907894,1.66197232752666E-08,100,92,84,83.6734693877551,82.9787234042553,100,1043320
100,0.067161481,1.78842890476725E-08,100,89,78,77.5510204081633,76.5957446808511,100,1049728
100,0.069569483,1.86429996411958E-08,100,89,78,77.5510204081633,76.5957446808511,100,1056256
100,0.068558888,1.84567501008179E-08,100,91,82,81.6326530612245,80.8510638297872,100,1062720
100,0.069533824,1.88356340384483E-08,100,92,84,83.6734693877551,82.9787234042553,100,1069192
100,0.078760764,2.14667759317905E-08,100,91,82,81.6326530612245,80.8510638297872,100,1075656
100,0.076580712,2.10332988633215E-08,100,90,80,79.5918367346939,78.7234042553192,100,1082072
100,0.07865736,2.17018234570821E-08,100,90,80,79.5918367346939,78.7234042553192,100,1088592
