2000.0,0.464261196,1.3570966733875375E-7,2000.0,96.7,93.39999999999999,93.41317365269461,93.13929313929313,2000.0,1151408.0
2000.0,0.454536993,1.3306000065447142E-7,2000.0,97.0,94.0,94.01197604790418,93.76299376299376,2000.0,1151352.0
2000.0,0.459289275,1.3425630929212397E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1151408.0
2000.0,0.481360847,1.4070812072838137E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1151408.0
2000.0,0.523172802,1.5315985174912962E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1151408.0
2000.0,0.45670612,1.3369498536305294E-7,2000.0,97.3,94.6,94.61077844311376,94.38669438669439,2000.0,1151352.0
2000.0,0.484339862,1.4178441655398244E-7,2000.0,97.6,95.19999999999999,95.20958083832335,95.01039501039502,2000.0,1151352.0
2000.0,0.457636719,1.3377324538984025E-7,2000.0,97.8,95.6,95.60878243512974,95.42619542619542,2000.0,1151408.0
2000.0,0.458422001,1.3399710115300907E-7,2000.0,97.89999999999999,95.8,95.80838323353294,95.63409563409563,2000.0,1151360.0
2000.0,0.50527307,1.476979787148328E-7,2000.0,97.8,95.6,95.60878243512974,95.42619542619542,2000.0,1151408.0
2000.0,0.527327341,1.543684615755371E-7,2000.0,83.0,65.99999999999999,66.06786427145708,64.65696465696465,2000.0,1151352.0
2000.0,0.48043704,1.444491474702954E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1181984.0
2000.0,0.488811418,1.4696700446711234E-7,2000.0,97.5,95.0,95.00998003992015,94.80249480249479,2000.0,1181984.0
2000.0,0.560091302,1.6816052542200517E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1182040.0
2000.0,0.569911633,1.7135901141809507E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1182040.0
2000.0,0.463008204,1.3921566699430344E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1182040.0
2000.0,0.487623895,1.4661702578554138E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1182040.0
2000.0,0.473804787,1.42455081210006E-7,2000.0,97.2,94.39999999999999,94.41117764471058,94.17879417879418,2000.0,1181984.0
2000.0,0.576720098,1.731531169200523E-7,2000.0,97.2,94.39999999999999,94.41117764471058,94.17879417879418,2000.0,1182040.0
2000.0,0.498211499,1.4979325134974595E-7,2000.0,97.2,94.39999999999999,94.41117764471058,94.17879417879418,2000.0,1181984.0
2000.0,0.537885166,1.61493406179092E-7,2000.0,97.0,94.0,94.01197604790418,93.76299376299376,2000.0,1182040.0
2000.0,0.525827861,1.5787334863359316E-7,2000.0,87.8,75.6,75.64870259481037,74.63617463617463,2000.0,1182040.0
2000.0,0.629981218,1.998262509172451E-7,2000.0,97.89999999999999,95.8,95.80838323353294,95.63409563409563,2000.0,1247584.0
2000.0,0.600481013,1.9072372901581228E-7,2000.0,98.1,96.2,96.20758483033931,96.04989604989605,2000.0,1247528.0
2000.0,0.561909345,1.7823426248036943E-7,2000.0,98.2,96.39999999999999,96.40718562874251,96.25779625779626,2000.0,1247584.0
2000.0,0.620845441,1.9692843743492953E-7,2000.0,98.1,96.2,96.20758483033931,96.04989604989605,2000.0,1247584.0
2000.0,0.593545892,1.8852960685619878E-7,2000.0,98.3,96.6,96.6067864271457,96.46569646569645,2000.0,1247584.0
2000.0,0.536382821,1.7013740269451298E-7,2000.0,98.3,96.6,96.6067864271457,96.46569646569645,2000.0,1247584.0
2000.0,0.667580727,2.1175258888594185E-7,2000.0,98.3,96.6,96.6067864271457,96.46569646569645,2000.0,1247584.0
2000.0,0.536850332,1.7028569437007936E-7,2000.0,98.4,96.8,96.80638722554889,96.67359667359668,2000.0,1247584.0
2000.0,0.535695357,1.6991934325109548E-7,2000.0,98.3,96.6,96.6067864271457,96.46569646569645,2000.0,1247584.0
2000.0,0.625360076,1.9862577348858117E-7,2000.0,98.3,96.6,96.6067864271457,96.46569646569645,2000.0,1247528.0
2000.0,0.609485901,1.9332525971234463E-7,2000.0,92.0,84.00000000000001,84.03193612774452,83.36798336798338,2000.0,1247584.0
2000.0,0.708473321,2.333568150601267E-7,2000.0,98.0,96.0,96.00798403193612,95.84199584199584,2000.0,1294688.0
2000.0,0.666450813,2.1951544893235587E-7,2000.0,98.1,96.2,96.20758483033931,96.04989604989605,2000.0,1294688.0
2000.0,0.621279668,2.0490957575432958E-7,2000.0,98.1,96.2,96.20758483033931,96.04989604989605,2000.0,1294688.0
2000.0,0.558464241,1.839468512671503E-7,2000.0,98.1,96.2,96.20758483033931,96.04989604989605,2000.0,1294688.0
2000.0,0.719839785,2.3741653325026855E-7,2000.0,98.2,96.39999999999999,96.40718562874251,96.25779625779626,2000.0,1294688.0
2000.0,0.682805548,2.251920619505313E-7,2000.0,98.3,96.6,96.6067864271457,96.46569646569645,2000.0,1294632.0
2000.0,0.682843389,2.2520454206707576E-7,2000.0,98.3,96.6,96.6067864271457,96.46569646569645,2000.0,1294632.0
2000.0,0.59827984,1.9706130610538852E-7,2000.0,98.3,96.6,96.6067864271457,96.46569646569645,2000.0,1294688.0
2000.0,0.569757292,1.8790946400257448E-7,2000.0,98.2,96.39999999999999,96.40718562874251,96.25779625779626,2000.0,1294640.0
2000.0,0.719809715,2.3709079447712544E-7,2000.0,98.1,96.2,96.20758483033931,96.04989604989605,2000.0,1294688.0
2000.0,0.650843564,2.1465086892409455E-7,2000.0,91.3,82.60000000000001,82.63473053892216,81.91268191268192,2000.0,1294632.0
2000.0,0.625252775,2.0061296246997598E-7,2000.0,96.3,92.6,92.61477045908183,92.3076923076923,2000.0,1261720.0
2000.0,0.528864026,1.6968653837587272E-7,2000.0,96.7,93.39999999999999,93.41317365269461,93.13929313929313,2000.0,1261720.0
2000.0,0.582824238,1.869997250063966E-7,2000.0,97.1,94.19999999999999,94.21157684630738,93.97089397089397,2000.0,1261720.0
2000.0,0.619620547,1.9880585662484585E-7,2000.0,97.2,94.39999999999999,94.41117764471058,94.17879417879418,2000.0,1261720.0
2000.0,0.575740902,1.8497129886094482E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1261664.0
2000.0,0.589428495,1.8911870730388912E-7,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,1261720.0
2000.0,0.559597225,1.795473152393889E-7,2000.0,97.6,95.19999999999999,95.20958083832335,95.01039501039502,2000.0,1261720.0
2000.0,0.644256001,2.0671016605991042E-7,2000.0,98.0,96.0,96.00798403193612,95.84199584199584,2000.0,1261720.0
2000.0,0.652529732,2.0936480071801277E-7,2000.0,98.0,96.0,96.00798403193612,95.84199584199584,2000.0,1261720.0
2000.0,0.66226085,2.127680162790542E-7,2000.0,98.1,96.2,96.20758483033931,96.04989604989605,2000.0,1261664.0
2000.0,0.642692265,2.064811143553816E-7,2000.0,84.39999999999999,68.8,68.8622754491018,67.56756756756756,2000.0,1261664.0
